D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_18_303.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_18_303.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_18_303.jpg, 0, 1, 0, 30.19027
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_18_406.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_18_406.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_18_406.jpg, 0, 1, 0, 30.19028
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_18_512.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_18_512.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_18_512.jpg, 0, 1, 0, 30.19029
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_18_615.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_18_615.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_18_615.jpg, 0, 1, 0, 30.19033
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_18_714.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_18_714.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_18_714.jpg, 0, 1, 0, 30.1903
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_18_816.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_18_816.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_18_816.jpg, 0, 1, 0, 30.1903
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_18_916.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_18_916.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_18_916.jpg, 0, 1, 0, 30.19034
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_19_019.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_19_019.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_19_019.jpg, 0, 1, 0, 30.1903
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_19_120.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_19_120.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_19_120.jpg, 0, 1, 0, 30.19033
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_19_221.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_19_221.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_19_221.jpg, 0, 1, 0, 30.19028
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_19_324.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_19_324.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_19_324.jpg, -0.1148157, 1, 0, 30.18671
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_19_425.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_19_425.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_19_425.jpg, -0.2263029, 1, 0, 30.18218
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_19_526.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_19_526.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_19_526.jpg, 0, 1, 0, 30.18867
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_19_628.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_19_628.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_19_628.jpg, 0, 1, 0, 30.19014
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_19_728.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_19_728.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_19_728.jpg, 0, 1, 0, 30.19042
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_19_831.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_19_831.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_19_831.jpg, 0, 1, 0, 30.19031
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_19_933.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_19_933.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_19_933.jpg, 0, 1, 0, 30.19032
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_20_036.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_20_036.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_20_036.jpg, 0, 1, 0, 30.19028
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_20_138.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_20_138.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_20_138.jpg, 0, 1, 0, 30.19032
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_20_240.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_20_240.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_20_240.jpg, 0, 1, 0, 30.19031
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_20_344.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_20_344.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_20_344.jpg, 0, 1, 0, 30.19028
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_20_447.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_20_447.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_20_447.jpg, 0, 1, 0, 30.19027
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_20_548.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_20_548.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_20_548.jpg, 0, 1, 0, 30.19031
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_20_650.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_20_650.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_20_650.jpg, 0, 1, 0, 30.1903
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_20_751.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_20_751.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_20_751.jpg, 0, 1, 0, 30.1903
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_20_851.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_20_851.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_20_851.jpg, 0, 1, 0, 30.19031
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_20_958.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_20_958.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_20_958.jpg, 0, 1, 0, 30.19029
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_21_060.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_21_060.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_21_060.jpg, 0, 1, 0, 30.19028
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_21_161.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_21_161.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_21_161.jpg, 0, 1, 0, 30.19032
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_21_265.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_21_265.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_21_265.jpg, 0, 1, 0, 30.19032
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_21_365.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_21_365.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_21_365.jpg, 0, 1, 0, 30.19028
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_21_467.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_21_467.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_21_467.jpg, -0.1931736, 1, 0, 30.18046
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_21_572.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_21_572.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_21_572.jpg, 0, 1, 0, 30.19007
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_21_677.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_21_677.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_21_677.jpg, 0, 1, 0, 30.19027
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_21_778.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_21_778.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_21_778.jpg, -0.1770393, 1, 0, 30.18253
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_21_881.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_21_881.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_21_881.jpg, 0, 1, 0, 30.18999
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_21_983.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_21_983.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_21_983.jpg, 0, 1, 0, 30.07578
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_22_088.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_22_088.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_22_088.jpg, 0, 1, 0, 30.22745
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_22_192.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_22_192.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_22_192.jpg, 0, 1, 0, 30.09857
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_22_293.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_22_293.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_22_293.jpg, 0, 1, 0, 30.20692
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_22_398.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_22_398.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_22_398.jpg, 0, 1, 0, 30.1888
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_22_499.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_22_499.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_22_499.jpg, -0.2442237, 1, 0, 30.17451
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_22_601.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_22_601.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_22_601.jpg, 0, 1, 0, 30.18901
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_22_705.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_22_705.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_22_705.jpg, 0, 1, 0, 30.18981
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_22_812.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_22_812.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_22_812.jpg, 0, 1, 0, 30.18992
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_22_914.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_22_914.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_22_914.jpg, 0, 1, 0, 30.18993
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_23_015.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_23_015.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_23_015.jpg, 0, 1, 0, 30.18993
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_23_119.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_23_119.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_23_119.jpg, 0, 1, 0, 30.18994
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_23_223.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_23_223.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_23_223.jpg, 0, 1, 0, 30.18993
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_23_326.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_23_326.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_23_326.jpg, 0, 1, 0, 30.18993
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_23_429.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_23_429.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_23_429.jpg, 0, 1, 0, 30.18995
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_23_532.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_23_532.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_23_532.jpg, 0, 1, 0, 30.18993
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_23_634.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_23_634.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_23_634.jpg, 0, 1, 0, 30.18995
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_23_740.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_23_740.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_23_740.jpg, 0, 1, 0, 30.18994
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_23_844.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_23_844.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_23_844.jpg, 0, 1, 0, 30.18993
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_23_946.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_23_946.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_23_946.jpg, 0, 1, 0, 30.18993
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_24_048.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_24_048.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_24_048.jpg, 0, 1, 0, 30.18995
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_24_150.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_24_150.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_24_150.jpg, 0, 1, 0, 30.18994
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_24_249.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_24_249.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_24_249.jpg, 0, 1, 0, 30.18993
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_24_353.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_24_353.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_24_353.jpg, 0, 1, 0, 30.18992
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_24_458.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_24_458.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_24_458.jpg, 0, 1, 0, 30.18995
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_24_559.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_24_559.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_24_559.jpg, 0, 1, 0, 30.18993
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_24_662.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_24_662.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_24_662.jpg, 0, 1, 0, 30.18993
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_24_764.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_24_764.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_24_764.jpg, 0, 1, 0, 30.18995
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_24_866.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_24_866.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_24_866.jpg, 0, 1, 0, 30.18994
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_24_967.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_24_967.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_24_967.jpg, 0, 1, 0, 30.18993
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_25_068.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_25_068.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_25_068.jpg, 0, 1, 0, 30.18993
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_25_170.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_25_170.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_25_170.jpg, 0, 1, 0, 30.18991
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_33_25_276.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_33_25_276.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_33_25_276.jpg, 0, 1, 0, 30.18994
